,HKT,CC,temp
788,2023-08-14 05:35:00,,26.5
789,2023-08-14 05:36:00,,26.5
790,2023-08-14 05:36:00,,26.5
791,2023-08-14 05:37:00,,26.5
792,2023-08-14 05:38:00,,26.5
793,2023-08-14 05:39:00,,26.5
794,2023-08-14 05:40:00,,26.5
795,2023-08-14 05:41:00,,26.5
796,2023-08-14 05:41:00,,26.5
797,2023-08-14 05:42:00,,26.5
798,2023-08-14 05:43:00,,26.5
799,2023-08-14 05:44:00,,26.5
800,2023-08-14 05:45:00,,26.5
801,2023-08-14 05:46:00,,26.5
802,2023-08-14 05:46:00,,26.6
803,2023-08-14 05:47:00,,26.6
804,2023-08-14 05:48:00,,26.6
805,2023-08-14 05:49:00,,26.6
806,2023-08-14 05:50:00,,26.6
807,2023-08-14 05:51:00,,26.6
808,2023-08-14 05:51:00,,26.6
809,2023-08-14 05:52:00,,26.6
810,2023-08-14 05:53:00,,26.6
811,2023-08-14 05:54:00,,26.6
812,2023-08-14 05:55:00,,26.6
813,2023-08-14 05:56:00,,26.6
814,2023-08-14 05:56:00,,26.7
815,2023-08-14 05:57:00,,26.7
816,2023-08-14 05:58:00,,26.7
817,2023-08-14 05:59:00,,
818,2023-08-14 06:00:00,,26.7
819,2023-08-14 06:01:00,,26.7
820,2023-08-14 06:01:00,,26.7
821,2023-08-14 06:02:00,,26.7
822,2023-08-14 06:03:00,,26.7
823,2023-08-14 06:04:00,,26.7
824,2023-08-14 06:05:00,,26.7
825,2023-08-14 06:06:00,,26.7
826,2023-08-14 06:06:00,,26.7
827,2023-08-14 06:07:00,,26.7
828,2023-08-14 06:08:00,,26.7
829,2023-08-14 06:09:00,,26.7
830,2023-08-14 06:10:00,,26.7
831,2023-08-14 06:11:00,,26.7
832,2023-08-14 06:11:00,,26.7
833,2023-08-14 06:12:00,,26.7
834,2023-08-14 06:13:00,,26.7
835,2023-08-14 06:14:00,,26.7
836,2023-08-14 06:15:00,,26.7
837,2023-08-14 06:16:00,,26.7
838,2023-08-14 06:16:00,,26.7
839,2023-08-14 06:17:00,,26.7
840,2023-08-14 06:18:00,,26.7
841,2023-08-14 06:19:00,,26.7
842,2023-08-14 06:20:00,,26.7
843,2023-08-14 06:20:00,,26.7
844,2023-08-14 06:21:00,,26.7
845,2023-08-14 06:22:00,,26.7
846,2023-08-14 06:23:00,,26.7
847,2023-08-14 06:24:00,,26.7
848,2023-08-14 06:25:00,,26.7
849,2023-08-14 06:26:00,,26.7
850,2023-08-14 06:26:00,,26.7
851,2023-08-14 06:27:00,,26.7
852,2023-08-14 06:28:00,,26.7
853,2023-08-14 06:30:00,,26.7
854,2023-08-14 06:31:00,,26.7
855,2023-08-14 06:31:00,,26.7
856,2023-08-14 06:32:00,,26.7
857,2023-08-14 06:33:00,,26.7
858,2023-08-14 06:34:00,,26.7
859,2023-08-14 06:35:00,,26.7
860,2023-08-14 06:36:00,,26.7
861,2023-08-14 06:36:00,,26.8
862,2023-08-14 06:37:00,,26.8
863,2023-08-14 06:38:00,,26.8
864,2023-08-14 06:39:00,,26.8
865,2023-08-14 06:40:00,,26.8
866,2023-08-14 06:41:00,,26.8
867,2023-08-14 06:41:00,,26.8
868,2023-08-14 06:42:00,,26.8
869,2023-08-14 06:43:00,,26.8
870,2023-08-14 06:44:00,,26.8
871,2023-08-14 06:45:00,,26.8
872,2023-08-14 06:46:00,,26.8
873,2023-08-14 06:47:00,,26.8
874,2023-08-14 06:47:00,,26.8
875,2023-08-14 06:48:00,,26.8
876,2023-08-14 06:49:00,,26.8
877,2023-08-14 06:50:00,,26.8
878,2023-08-14 06:51:00,,26.8
879,2023-08-14 06:52:00,,26.8
880,2023-08-14 06:52:00,,26.8
881,2023-08-14 06:53:00,,26.8
882,2023-08-14 06:54:00,,26.8
883,2023-08-14 06:55:00,,26.8
884,2023-08-14 06:56:00,,26.8
885,2023-08-14 06:57:00,,26.8
886,2023-08-14 06:57:00,,26.8
887,2023-08-14 06:58:00,,26.8
888,2023-08-14 06:59:00,,26.8
889,2023-08-14 07:00:00,,26.8
890,2023-08-14 07:01:00,,26.8
891,2023-08-14 07:02:00,,26.8
892,2023-08-14 07:03:00,,26.8
893,2023-08-14 07:03:00,,26.8
894,2023-08-14 07:04:00,,26.8
895,2023-08-14 07:05:00,,26.8
896,2023-08-14 07:06:00,,26.8
897,2023-08-14 07:07:00,,26.9
898,2023-08-14 07:07:00,,26.9
899,2023-08-14 07:08:00,,26.9
900,2023-08-14 07:09:00,,26.9
901,2023-08-14 07:10:00,99.0,26.9
902,2023-08-14 07:11:00,98.0,26.9
903,2023-08-14 07:12:00,98.0,26.9
904,2023-08-14 07:13:00,98.0,26.9
905,2023-08-14 07:13:00,97.0,26.9
906,2023-08-14 07:14:00,98.0,26.9
907,2023-08-14 07:15:00,97.0,26.9
908,2023-08-14 07:16:00,98.0,26.9
909,2023-08-14 07:17:00,98.0,26.9
910,2023-08-14 07:18:00,98.0,26.9
911,2023-08-14 07:18:00,98.0,26.9
912,2023-08-14 07:19:00,99.0,26.9
913,2023-08-14 07:20:00,99.0,26.9
914,2023-08-14 07:21:00,73.0,26.9
915,2023-08-14 07:22:00,99.0,26.9
916,2023-08-14 07:23:00,99.0,26.9
917,2023-08-14 07:23:00,99.0,26.9
918,2023-08-14 07:24:00,99.0,26.9
919,2023-08-14 07:25:00,99.0,26.9
920,2023-08-14 07:26:00,99.0,27.0
921,2023-08-14 07:27:00,99.0,27.0
922,2023-08-14 07:28:00,99.0,27.0
923,2023-08-14 07:29:00,99.0,27.0
924,2023-08-14 07:29:00,99.0,27.0
925,2023-08-14 07:30:00,99.0,27.0
926,2023-08-14 07:31:00,99.0,27.0
927,2023-08-14 07:32:00,98.0,27.0
928,2023-08-14 07:33:00,98.0,27.0
929,2023-08-14 07:34:00,99.0,27.0
930,2023-08-14 07:35:00,99.0,27.0
931,2023-08-14 07:36:00,99.0,27.0
932,2023-08-14 07:36:00,98.0,27.0
933,2023-08-14 07:37:00,98.0,27.0
934,2023-08-14 07:45:00,98.0,27.0
935,2023-08-14 07:46:00,98.0,27.0
936,2023-08-14 07:46:00,98.0,27.0
937,2023-08-14 07:47:00,97.0,27.0
938,2023-08-14 07:48:00,97.0,27.0
939,2023-08-14 07:49:00,97.0,27.0
940,2023-08-14 07:50:00,97.0,27.0
941,2023-08-14 07:51:00,98.0,27.0
942,2023-08-14 07:51:00,96.0,27.0
943,2023-08-14 07:52:00,96.0,27.0
944,2023-08-14 07:53:00,96.0,27.0
945,2023-08-14 07:54:00,97.0,27.0
946,2023-08-14 07:55:00,97.0,27.0
947,2023-08-14 07:56:00,97.0,27.0
948,2023-08-14 07:56:00,97.0,27.0
949,2023-08-14 07:57:00,96.0,27.0
950,2023-08-14 07:58:00,96.0,27.0
951,2023-08-14 07:59:00,97.0,27.0
952,2023-08-14 08:01:00,96.0,27.0
953,2023-08-14 08:01:00,98.0,27.0
954,2023-08-14 08:02:00,98.0,27.0
955,2023-08-14 08:03:00,97.0,27.0
956,2023-08-14 08:04:00,98.0,27.0
957,2023-08-14 08:05:00,98.0,27.0
958,2023-08-14 08:05:00,97.0,27.0
959,2023-08-14 08:06:00,95.0,27.0
960,2023-08-14 08:07:00,98.0,27.0
961,2023-08-14 08:08:00,97.0,27.0
962,2023-08-14 08:09:00,97.0,27.0
963,2023-08-14 08:10:00,98.0,27.0
964,2023-08-14 08:11:00,98.0,27.0
965,2023-08-14 08:11:00,99.0,27.0
966,2023-08-14 08:12:00,97.0,27.0
967,2023-08-14 08:13:00,97.0,27.0
968,2023-08-14 08:14:00,96.0,27.0
969,2023-08-14 08:15:00,95.0,27.0
970,2023-08-14 08:16:00,95.0,27.0
971,2023-08-14 08:16:00,95.0,27.0
972,2023-08-14 08:17:00,95.0,27.0
973,2023-08-14 08:18:00,90.0,27.0
974,2023-08-14 08:19:00,94.0,27.0
975,2023-08-14 08:20:00,96.0,27.0
976,2023-08-14 08:21:00,97.0,27.0
977,2023-08-14 08:22:00,97.0,27.0
978,2023-08-14 08:22:00,96.0,27.0
979,2023-08-14 08:23:00,98.0,27.0
980,2023-08-14 08:24:00,98.0,27.0
981,2023-08-14 08:25:00,98.0,27.0
982,2023-08-14 08:26:00,98.0,27.0
983,2023-08-14 08:27:00,98.0,
984,2023-08-14 08:27:00,97.0,
985,2023-08-14 08:28:00,98.0,
986,2023-08-14 08:29:00,98.0,
987,2023-08-14 08:31:00,98.0,
988,2023-08-14 08:32:00,98.0,
989,2023-08-14 08:32:00,98.0,
990,2023-08-14 08:33:00,98.0,
991,2023-08-14 08:34:00,99.0,
992,2023-08-14 08:35:00,99.0,
993,2023-08-14 08:36:00,99.0,
994,2023-08-14 08:37:00,99.0,
995,2023-08-14 08:37:00,98.0,
996,2023-08-14 08:38:00,98.0,
997,2023-08-14 08:39:00,96.0,
998,2023-08-14 08:40:00,93.0,
999,2023-08-14 08:41:00,93.0,
1000,2023-08-14 08:42:00,95.0,
1001,2023-08-14 08:43:00,95.0,
1002,2023-08-14 08:43:00,96.0,
1003,2023-08-14 08:44:00,96.0,
1004,2023-08-14 08:45:00,97.0,
1005,2023-08-14 08:46:00,97.0,
1006,2023-08-14 08:47:00,93.0,
1007,2023-08-14 08:48:00,93.0,
1008,2023-08-14 08:48:00,94.0,
1009,2023-08-14 08:49:00,97.0,
1010,2023-08-14 08:50:00,98.0,
1011,2023-08-14 08:51:00,96.0,
1012,2023-08-14 08:52:00,93.0,
1013,2023-08-14 08:53:00,95.0,
1014,2023-08-14 08:54:00,95.0,
1015,2023-08-14 08:54:00,95.0,
1016,2023-08-14 08:55:00,98.0,
1017,2023-08-14 08:56:00,94.0,27.2
1018,2023-08-14 08:57:00,96.0,27.2
1019,2023-08-14 08:58:00,93.0,27.2
1020,2023-08-14 08:59:00,93.0,27.2
1021,2023-08-14 08:59:00,97.0,27.2
1022,2023-08-14 09:00:00,,27.2
1023,2023-08-14 09:01:00,98.0,27.2
1024,2023-08-14 09:02:00,98.0,27.2
1025,2023-08-14 09:03:00,97.0,27.2
1026,2023-08-14 09:04:00,96.0,27.2
1027,2023-08-14 09:05:00,96.0,27.2
1028,2023-08-14 09:05:00,93.0,27.2
1029,2023-08-14 09:06:00,97.0,27.2
1030,2023-08-14 09:07:00,96.0,27.2
1031,2023-08-14 09:08:00,94.0,27.2
1032,2023-08-14 09:09:00,95.0,27.2
1033,2023-08-14 09:10:00,95.0,27.2
1034,2023-08-14 09:10:00,93.0,27.2
1035,2023-08-14 09:11:00,93.0,27.2
1036,2023-08-14 09:12:00,96.0,27.2
1037,2023-08-14 09:13:00,96.0,27.2
1038,2023-08-14 09:14:00,94.0,27.2
1039,2023-08-14 09:15:00,94.0,27.2
1040,2023-08-14 09:16:00,98.0,27.2
1041,2023-08-14 09:16:00,98.0,27.4
1042,2023-08-14 09:17:00,97.0,27.4
1043,2023-08-14 09:18:00,97.0,27.4
1044,2023-08-14 09:19:00,98.0,27.4
1045,2023-08-14 09:20:00,98.0,27.4
1046,2023-08-14 09:21:00,98.0,27.4
1047,2023-08-14 09:21:00,99.0,27.4
1048,2023-08-14 09:22:00,99.0,27.4
1049,2023-08-14 09:23:00,97.0,27.4
1050,2023-08-14 09:24:00,96.0,27.4
1051,2023-08-14 09:25:00,96.0,27.4
1052,2023-08-14 09:26:00,96.0,27.4
1053,2023-08-14 09:26:00,97.0,27.4
1054,2023-08-14 09:27:00,98.0,27.4
1055,2023-08-14 09:28:00,99.0,27.4
1056,2023-08-14 09:29:00,98.0,27.4
1057,2023-08-14 09:30:00,98.0,27.4
1058,2023-08-14 09:31:00,98.0,27.4
1059,2023-08-14 09:32:00,98.0,27.4
1060,2023-08-14 09:32:00,98.0,27.4
1061,2023-08-14 09:33:00,98.0,27.4
1062,2023-08-14 09:34:00,97.0,27.4
1063,2023-08-14 09:35:00,98.0,27.4
1064,2023-08-14 09:36:00,98.0,27.4
1065,2023-08-14 09:37:00,98.0,27.4
1066,2023-08-14 09:37:00,98.0,27.4
1067,2023-08-14 09:38:00,98.0,27.4
1068,2023-08-14 09:39:00,98.0,27.4
1069,2023-08-14 09:40:00,98.0,27.4
1070,2023-08-14 09:41:00,99.0,27.4
1071,2023-08-14 09:42:00,99.0,27.4
1072,2023-08-14 09:42:00,99.0,27.4
1073,2023-08-14 09:43:00,99.0,27.4
1074,2023-08-14 09:44:00,99.0,27.4
1075,2023-08-14 09:45:00,99.0,27.4
1076,2023-08-14 09:46:00,98.0,27.4
1077,2023-08-14 09:47:00,98.0,27.7
1078,2023-08-14 09:47:00,98.0,27.7
1079,2023-08-14 09:48:00,98.0,27.7
1080,2023-08-14 09:49:00,97.0,27.7
1081,2023-08-14 09:50:00,98.0,27.7
1082,2023-08-14 09:51:00,97.0,27.7
1083,2023-08-14 09:52:00,97.0,27.7
1084,2023-08-14 09:52:00,94.0,27.7
1085,2023-08-14 09:53:00,93.0,27.7
1086,2023-08-14 09:54:00,90.0,27.7
1087,2023-08-14 09:55:00,91.0,27.7
1088,2023-08-14 09:56:00,95.0,27.7
1089,2023-08-14 09:57:00,95.0,27.8
1090,2023-08-14 09:58:00,96.0,27.8
1091,2023-08-14 09:58:00,96.0,27.8
1092,2023-08-14 09:59:00,98.0,27.8
1093,2023-08-14 10:00:00,98.0,27.8
1094,2023-08-14 10:01:00,98.0,27.8
1095,2023-08-14 10:02:00,99.0,27.8
1096,2023-08-14 10:03:00,99.0,27.8
1097,2023-08-14 10:03:00,97.0,27.8
1098,2023-08-14 10:04:00,97.0,27.8
1099,2023-08-14 10:05:00,97.0,27.8
1100,2023-08-14 10:06:00,97.0,27.8
1101,2023-08-14 10:07:00,95.0,
1102,2023-08-14 10:08:00,95.0,
1103,2023-08-14 10:09:00,95.0,
1104,2023-08-14 10:09:00,98.0,
1105,2023-08-14 10:10:00,97.0,
1106,2023-08-14 10:11:00,98.0,
1107,2023-08-14 10:12:00,98.0,
1108,2023-08-14 10:13:00,98.0,
1109,2023-08-14 10:14:00,98.0,
1110,2023-08-14 10:14:00,98.0,
1111,2023-08-14 10:15:00,94.0,
1112,2023-08-14 10:16:00,90.0,
1113,2023-08-14 10:17:00,86.0,
1114,2023-08-14 10:18:00,81.0,
1115,2023-08-14 10:19:00,81.0,
1116,2023-08-14 10:19:00,81.0,
1117,2023-08-14 10:20:00,84.0,
1118,2023-08-14 10:21:00,89.0,
1119,2023-08-14 10:22:00,98.0,
1120,2023-08-14 10:23:00,98.0,
1121,2023-08-14 10:24:00,98.0,
1122,2023-08-14 10:25:00,98.0,
1123,2023-08-14 10:25:00,98.0,
1124,2023-08-14 10:26:00,98.0,
1125,2023-08-14 10:27:00,98.0,
1126,2023-08-14 10:28:00,98.0,
1127,2023-08-14 10:29:00,98.0,
1128,2023-08-14 10:30:00,98.0,
1129,2023-08-14 10:30:00,98.0,
1130,2023-08-14 10:31:00,98.0,
1131,2023-08-14 10:32:00,99.0,
1132,2023-08-14 10:34:00,99.0,
1133,2023-08-14 10:35:00,99.0,
1134,2023-08-14 10:35:00,98.0,
1135,2023-08-14 10:36:00,96.0,28.0
1136,2023-08-14 10:37:00,97.0,28.0
1137,2023-08-14 10:38:00,98.0,28.0
1138,2023-08-14 10:39:00,98.0,28.0
1139,2023-08-14 15:21:00,93.0,28.5
1140,2023-08-14 15:21:00,92.0,28.5
1141,2023-08-14 15:22:00,92.0,28.5
1142,2023-08-14 15:22:00,91.0,28.5
1143,2023-08-14 15:23:00,92.0,28.5
1144,2023-08-14 15:24:00,92.0,28.5
1145,2023-08-14 15:24:00,95.0,28.5
1146,2023-08-14 15:25:00,96.0,28.5
1147,2023-08-14 15:26:00,96.0,28.5
1148,2023-08-14 15:26:00,97.0,28.3
1149,2023-08-14 15:27:00,98.0,28.3
1150,2023-08-14 15:28:00,98.0,28.3
1151,2023-08-14 15:28:00,97.0,28.3
1152,2023-08-14 15:29:00,98.0,28.3
1153,2023-08-14 15:30:00,98.0,28.3
1154,2023-08-14 15:30:00,97.0,28.3
1155,2023-08-14 15:31:00,97.0,28.3
1156,2023-08-14 15:32:00,97.0,28.3
1157,2023-08-14 15:32:00,97.0,28.3
1158,2023-08-14 15:33:00,97.0,28.3
1159,2023-08-14 15:34:00,97.0,28.3
1160,2023-08-14 15:34:00,95.0,28.3
1161,2023-08-14 15:35:00,92.0,28.3
1162,2023-08-14 15:36:00,92.0,28.3
1163,2023-08-14 15:36:00,92.0,28.2
1164,2023-08-14 15:37:00,90.0,28.2
1165,2023-08-14 15:38:00,90.0,28.2
1166,2023-08-14 15:38:00,87.0,28.2
1167,2023-08-14 15:39:00,87.0,28.2
1168,2023-08-14 15:39:00,86.0,28.2
1169,2023-08-14 15:40:00,89.0,28.2
1170,2023-08-14 15:41:00,89.0,28.2
1171,2023-08-14 15:41:00,91.0,28.2
1172,2023-08-14 15:42:00,95.0,28.2
1173,2023-08-14 15:43:00,88.0,28.3
1174,2023-08-14 16:50:00,90.0,28.3
1175,2023-08-14 16:51:00,90.0,28.3
1176,2023-08-14 16:51:00,92.0,28.3
1177,2023-08-14 16:52:00,93.0,28.3
1178,2023-08-14 16:53:00,93.0,28.3
1179,2023-08-14 16:53:00,97.0,28.3
1180,2023-08-14 16:54:00,96.0,28.3
1181,2023-08-14 16:55:00,96.0,28.3
1182,2023-08-14 16:55:00,96.0,28.3
1183,2023-08-14 16:56:00,96.0,28.3
1184,2023-08-14 16:56:00,96.0,28.3
1185,2023-08-14 16:57:00,93.0,28.3
1186,2023-08-14 16:58:00,93.0,28.3
1187,2023-08-14 16:58:00,94.0,28.3
1188,2023-08-14 16:59:00,95.0,28.3
1189,2023-08-14 17:00:00,95.0,28.3
1190,2023-08-14 17:01:00,97.0,28.3
1191,2023-08-14 18:02:00,,28.1
1192,2023-08-14 18:02:00,,28.1
1193,2023-08-14 18:03:00,,28.1
1194,2023-08-14 18:09:00,,28.0
1195,2023-08-14 18:09:00,,28.0
